648276734	Streptococcus mitis ATCC 6249	Bacteria	Draft
648276735	Streptococcus mitis NCTC 12261	Bacteria	Draft
648276736	Streptococcus mitis SK321	Bacteria	Draft
648276737	Streptococcus mitis SK564	Bacteria	Draft
648276738	Streptococcus mitis SK597	Bacteria	Draft
648276739	Streptococcus oralis ATCC 35037 	Bacteria	Draft
648276740	Streptococcus pneumoniae BS397	Bacteria	Draft
648276741	Streptococcus pneumoniae BS455	Bacteria	Draft
648276742	Streptococcus pneumoniae BS458	Bacteria	Draft
648276743	Streptococcus pneumoniae SP9v-BS293	Bacteria	Draft
648276744	Streptococcus pneumoniae SP14-BS292	Bacteria	Draft
648276745	Streptococcus pneumoniae Canada MDR_19A	Bacteria	Draft
648276746	Streptococcus pneumoniae Canada MDR_19F	Bacteria	Draft
648276747	Streptococcus pyogenes ATCC 10782	Bacteria	Draft
648276748	Streptococcus sp. 73H25AP	Bacteria	Draft
648276749	Streptococcus suis 05HAS68	Bacteria	Draft
648276750	Streptomyces violaceusniger Tu 4113	Bacteria	Draft
648276751	Thermoanaerobacter wiegelii Rt8.B1	Bacteria	Draft
648276752	Thermotogales sp. mesG1.Ag.4.2	Bacteria	Draft
648276753	Veillonella atypica ACS-049-V-Sch6	Bacteria	Draft
648276754	Veillonella atypica ACS-134-V-Col7a	Bacteria	Draft
648276755	Vibrio parahaemolyticus AN-5034	Bacteria	Draft
648276756	Vibrio parahaemolyticus AQ4037	Bacteria	Draft
648276757	Vibrio parahaemolyticus K5030	Bacteria	Draft
648276758	Vibrio parahaemolyticus Peru-466	Bacteria	Draft
648276759	delta proteobacterium NaphS2	Bacteria	Draft
648861000	Bacteroides sp. 1_1_14	Bacteria	Draft
648861001	Bacteroides sp. 20_3	Bacteria	Draft
648861002	Bacteroides sp. 3_1_19	Bacteria	Draft
648861003	Bacteroides sp. 3_1_23	Bacteria	Draft
648861004	Bacteroides sp. D22	Bacteria	Draft
648861005	Bacteroidetes sp. F0058	Bacteria	Draft
648861006	Burkholderiales bacterium 1_1_47	Bacteria	Draft
648861007	Candidatus Regiella insecticola LSR1	Bacteria	Draft
648861008	Desulfovibrio sp. 3_1_syn3	Bacteria	Draft
648861009	Escherichia coli FVEC1302	Bacteria	Draft
648861010	Neisseria sp. F0314	Bacteria	Draft
648861011	Peptoniphilus sp. F0131	Bacteria	Draft
648861012	Prevotella oris C735	Bacteria	Draft
648861013	Pseudomonas savastanoi pv. savastanoi NCPPB 3335	Bacteria	Draft
648861014	Roseibium sp. TrichSKD4	Bacteria	Draft
648861015	Rothia dentocariosa M567	Bacteria	Draft
648861016	Streptomyces pristinaespiralis ATCC 25486	Bacteria	Draft
648861017	Streptomyces sviceus ATCC 29083	Bacteria	Draft
649633001	Achromobacter xylosoxidans A8	Bacteria	Finished
649633002	Granulicella tundricola MP5ACTX9	Bacteria	Finished
649633004	Alicycliphilus denitrificans BC	Bacteria	Finished
649633005	Anaerolinea thermophila UNI-1	Bacteria	Finished
649633006	Arthrobacter arilaitensis re117, CIP108037	Bacteria	Finished
649633007	Asticcacaulis excentricus CB 48	Bacteria	Finished
649633008	Bacillus amyloliquefaciens Campbell F, DSM 7	Bacteria	Finished
649633009	Bacillus atrophaeus 1942	Bacteria	Finished
649633010	Bacillus cellulosilyticus N-4, DSM 2522	Bacteria	Finished
649633011	Bacillus subtilis BSn5	Bacteria	Finished
649633012	Bacteroides helcogenes P 36-108, DSM 20613	Bacteria	Finished
649633013	Bacteroides salanitronis BL78, DSM 18170	Bacteria	Finished
649633014	Bartonella clarridgeiae 73	Bacteria	Finished
649633015	Bifidobacterium bifidum PRL2010	Bacteria	Finished
649633016	Bifidobacterium bifidum S17	Bacteria	Finished
649633017	Bifidobacterium longum infantis 157F-NC	Bacteria	Finished
649633018	Bifidobacterium longum longum BBMN68	Bacteria	Finished
649633019	Bifidobacterium longum infantis JCM 1217	Bacteria	Finished
649633021	Burkholderia sp. CCGE1001	Bacteria	Finished
649633022	Caldicellulosiruptor hydrothermalis 108	Bacteria	Finished
649633023	Caldicellulosiruptor kristjanssonii 177R1B, DSM 12137	Bacteria	Finished
649633024	Caldicellulosiruptor kronotskyensis 2002	Bacteria	Finished
649633025	Caldicellulosiruptor owensensis OL	Bacteria	Finished
649633026	Calditerrivibrio nitroreducens Yu37-1, DSM 19672	Bacteria	Finished
649633027	Campylobacter jejuni jeuni ICDCCJ07001	Bacteria	Finished
649633028	Candidatus Blochmannia vafer BVAF	Bacteria	Finished
649633029	Candidatus Liberibacter solanacearum CLso-ZC1	Bacteria	Finished
649633030	Candidatus Nitrospira defluvii	Bacteria	Finished
649633031	Cellulophaga algicola IC166, DSM 14237	Bacteria	Finished
649633032	Cellulophaga lytica LIM-21, DSM 7489	Bacteria	Finished
649633033	Clostridium sticklandii DSM 519	Bacteria	Finished
649633034	Deinococcus maricopensis LB-34, DSM 21211	Bacteria	Finished
649633035	Deinococcus proteolyticus MRP, DSM 20540	Bacteria	Finished
649633036	Desulfobulbus propionicus 1pr3, DSM 2032	Bacteria	Finished
649633037	Desulfovibrio aespoeensis Aspo-2, DSM 10631	Bacteria	Finished
649633038	Desulfurispirillum indicum S5, DSM 22839	Bacteria	Finished
649633039	Desulfurobacterium thermolithotrophum BSA, DSM 11699	Bacteria	Finished
649633041	Enterobacter cloacae SCF1	Bacteria	Finished
649633042	Erwinia billingiae Eb661	Bacteria	Finished
649633043	Ethanoligenens harbinense YUAN-3T, DSM 18485	Bacteria	Finished
649633044	Eubacterium limosum KIST612	Bacteria	Finished
649633045	Frankia sp. EuI1c	Bacteria	Finished
649633046	Gardnerella vaginalis 317, ATCC 14019	Bacteria	Finished
649633047	Geobacillus sp. Y4.1MC1	Bacteria	Finished
649633048	Geobacillus sp. Y412MC52	Bacteria	Finished
649633049	Geobacter sp. M18	Bacteria	Finished
649633050	Haemophilus influenzae F3031	Bacteria	Finished
649633051	Haemophilus influenzae F3047	Bacteria	Finished
649633052	Halanaerobium hydrogenoformans	Bacteria	Finished
649633054	Helicobacter felis CS1, ATCC 49179	Bacteria	Finished
649633055	Helicobacter pylori B8	Bacteria	Finished
649633056	Ilyobacter polytropus CuHBu1, DSM 2926	Bacteria	Finished
649633057	Intrasporangium calvum 7KIP, DSM 43043	Bacteria	Finished
649633058	Isosphaera pallida IS1B, ATCC 43644	Bacteria	Finished
649633059	Ketogulonicigenium vulgare Y25	Bacteria	Finished
649633061	Lactobacillus casei Zhang	Bacteria	Finished
649633062	Lactobacillus delbrueckii bulgaricus ND02	Bacteria	Finished
649633063	Leadbetterella byssophila 4M15, DSM 17132	Bacteria	Finished
649633064	Leuconostoc gasicomitatum LMG 18811	Bacteria	Finished
649633065	Marivirga tractuosa H-43, DSM 4126	Bacteria	Finished
649633066	Mesorhizobium ciceri bv biserrulae WSM1271	Bacteria	Finished
649633068	Methylovorus sp. MP688	Bacteria	Finished
649633069	Micromonospora sp. L5	Bacteria	Finished
649633070	Mycobacterium gilvum Spyr1	Bacteria	Finished
649633071	Mycoplasma bovis Donetta PG45	Bacteria	Finished
649633072	Mycoplasma fermentans M64	Bacteria	Finished
649633073	Mycoplasma haemofelis Langford 1	Bacteria	Finished
649633074	Mycoplasma leachii PG50	Bacteria	Finished
649633075	Neisseria lactamica 020-06	Bacteria	Finished
649633076	Nitratifractor salsuginis E9I37-1, DSM 16511	Bacteria	Finished
649633077	Oceanithermus profundus 506, DSM 14977	Bacteria	Finished
649633078	Odoribacter splanchnicus 1651/6, DSM 20712	Bacteria	Finished
649633079	Paenibacillus polymyxa SC2	Bacteria	Finished
649633080	Paludibacter propionicigenes WB4, DSM 17365	Bacteria	Finished
649633081	Pantoea sp. At-9b	Bacteria	Finished
649633082	Pedobacter saltans Steyn 113, DSM 12145	Bacteria	Finished
649633083	Planctomyces brasiliensis IFAM 1448, DSM 5305	Bacteria	Finished
649633084	Propionibacterium freudenreichii shermanii CIRM-BIA1	Bacteria	Finished
649633085	Pseudoalteromonas sp. SM9913	Bacteria	Finished
649633086	Pseudomonas fluorescens SBW25	Bacteria	Finished
649633087	Pseudoxanthomonas suwonensis 11-1	Bacteria	Finished
649633088	Rahnella sp. Y9602	Bacteria	Finished
649633089	Rhodococcus equi 103S	Bacteria	Finished
649633090	Rhodomicrobium vannielii ATCC 17100	Bacteria	Finished
649633091	Rhodopseudomonas palustris DX-1	Bacteria	Finished
649633092	Riemerella anatipestifer A350/72, DSM 15868	Bacteria	Finished
649633093	Rothia dentocariosa ATCC 17931	Bacteria	Finished
649633094	Ruminococcus albus 7	Bacteria	Finished
649633095	Staphylococcus pseudintermedius HKU10-03	Bacteria	Finished
649633096	Stigmatella aurantiaca DW4/3-1	Bacteria	Finished
649633097	Sulfuricurvum kujiense YK-1, DSM 16994	Bacteria	Finished
649633098	Syntrophobotulus glycolicus FlGlyR, DSM 8271	Bacteria	Finished
649633099	Taylorella equigenitalis MCE9	Bacteria	Finished
649633100	Terriglobus saanensis SP1PR4	Bacteria	Finished
649633101	Thermaerobacter marianensis 7p75a, DSM 12885	Bacteria	Finished
649633102	Thermoanaerobacter brockii finnii Ako-1 DSM 3389	Bacteria	Finished
649633104	Thermovibrio ammonificans HB-1, DSM 15698	Bacteria	Finished
649633105	Thermus scotoductus SA-01, ATCC 700910	Bacteria	Finished
649633106	Variovorax paradoxus EPS	Bacteria	Finished
649633107	Vibrio vulnificus M06-24/O	Bacteria	Finished
649633108	Xenorhabdus nematophila ATCC 19061	Bacteria	Finished
649989900	Actinobacillus ureae ATCC 25976	Bacteria	Draft
649989901	Actinomyces oris K20	Bacteria	Draft
649989902	Actinomyces sp. oral taxon 171 F0337	Bacteria	Draft
649989903	Actinomyces sp. oral taxon 178 F0338	Bacteria	Draft
649989904	Actinomyces sp. oral taxon 180 F0310	Bacteria	Draft
649989905	Actinomyces viscosus C505	Bacteria	Draft
649989906	Aggregatibacter segnis ATCC 33393	Bacteria	Draft
649989907	Anaerostipes sp. 3_2_56FAA	Bacteria	Draft
649989908	Arcobacter butzleri JV22	Bacteria	Draft
649989909	Bacillus sp. 2_A_57_CT2	Bacteria	Draft
649989910	Bacillus sp. BT1B_CT2	Bacteria	Draft
649989911	Bacillus sp. M3-13	Bacteria	Draft
649989912	Bacteroides eggerthii 1_2_48FAA	Bacteria	Draft
649989913	Bacteroides sp. 3_1_40A	Bacteria	Draft
649989914	Bacteroides sp. 4_1_36	Bacteria	Draft
649989915	Bifidobacterium dentium JCVIHMP022	Bacteria	Draft
649989916	Bifidobacterium sp. 12_1_47BFAA	Bacteria	Draft
649989917	Bilophila wadsworthia 3_1_6	Bacteria	Draft
649989918	Caldicellulosiruptor lactoaceticus 6A, DSM 9545	Bacteria	Draft
649989919	Campylobacter upsaliensis JV21	Bacteria	Draft
649989920	Capnocytophaga ochracea F0287	Bacteria	Draft
649989921	Clostridium sp. HGF2	Bacteria	Draft
649989922	Clostridium symbiosum WAL-14163	Bacteria	Draft
649989923	Clostridium symbiosum WAL-14673	Bacteria	Draft
649989924	Coprobacillus sp. 29_1	Bacteria	Draft
649989925	Corynebacterium variabile DSM 44702	Bacteria	Draft
649989926	Dermacoccus sp. Ellin185	Bacteria	Draft
649989927	Desulfotomaculum nigrificans DSM 574	Bacteria	Draft
649989928	Dialister microaerophilus UPII-345-E	Bacteria	Draft
649989929	Dietzia cinnamea P4	Bacteria	Draft
649989930	Eggerthella sp. 1_3_56FAA	Bacteria	Draft
649989931	Enterobacteriaceae bacterium 9_2_54FAA	Bacteria	Draft
649989932	Enterococcus faecalis DAPTO 512	Bacteria	Draft
649989933	Enterococcus faecalis DAPTO 516	Bacteria	Draft
649989934	Enterococcus faecalis TX0102	Bacteria	Draft
649989935	Enterococcus faecalis TX0470	Bacteria	Draft
649989936	Enterococcus faecalis TX0635	Bacteria	Draft
649989937	Enterococcus faecium TX0082	Bacteria	Draft
649989938	Enterococcus faecium TX0133A	Bacteria	Draft
649989939	Enterococcus faecium TX0133B	Bacteria	Draft
649989940	Enterococcus faecium TX0133C	Bacteria	Draft
649989941	Enterococcus faecium TX0133a01	Bacteria	Draft
649989942	Enterococcus faecium TX0133a04	Bacteria	Draft
649989943	Enterococcus italicus DSM 15952	Bacteria	Draft
649989944	Eremococcus coleocola ACS-139-V-Col8	Bacteria	Draft
649989945	Erysipelotrichaceae bacterium sp. 3_1_53	Bacteria	Draft
649989946	Escherichia coli 1827-70	Bacteria	Draft
649989947	Escherichia coli 2362-75	Bacteria	Draft
649989948	Escherichia coli MS 145-7	Bacteria	Draft
649989949	Eubacterium cellulosolvens 6	Bacteria	Draft
649989950	Eubacterium saburreum DSM 3986	Bacteria	Draft
649989951	Faecalibacterium cf. prausnitzii KLE1255	Bacteria	Draft
649989952	Gemella moribillum M424	Bacteria	Draft
649989954	Helicobacter suis HS1	Bacteria	Draft
649989955	Helicobacter suis HS5	Bacteria	Draft
649989956	Kingella denitrificans ATCC 33394	Bacteria	Draft
649989957	Lachnospiraceae bacterium sp. 5_1_63FAA	Bacteria	Draft
649989958	Lachnospiraceae bacterium sp. 8_1_57FAA	Bacteria	Draft
649989959	Lactobacillus iners ATCC 55195	Bacteria	Draft
649989960	Lactobacillus iners LEAF 2052A-d	Bacteria	Draft
649989961	Lactobacillus iners LEAF 2053A-b	Bacteria	Draft
649989962	Lactobacillus iners LEAF 2062A-h1	Bacteria	Draft
649989963	Lactobacillus iners LEAF 3008A-a	Bacteria	Draft
649989964	Lactobacillus iners LactinV 01V1-a	Bacteria	Draft
649989965	Lactobacillus iners LactinV 03V1-b	Bacteria	Draft
649989966	Lactobacillus iners LactinV 09V1-c	Bacteria	Draft
649989967	Lactobacillus iners LactinV 11V1-d	Bacteria	Draft
649989968	Lactobacillus iners SPIN 2503V10-D	Bacteria	Draft
649989969	Lactobacillus oris PB013-T2-3	Bacteria	Draft
649989970	Lautropia mirabilis ATCC 51599	Bacteria	Draft
649989971	Megasphaera micronuciformis F0359	Bacteria	Draft
649989972	Methylocystis sp. Rockwell, ATCC 49242	Bacteria	Draft
649989973	Mobiluncus curtisii ATCC 51333	Bacteria	Draft
649989974	Mobiluncus curtisii holmesii ATCC 35242	Bacteria	Draft
649989975	Mucilaginibacter paludis TPT56, DSM 18603	Bacteria	Draft
649989976	Neisseria mucosa C102	Bacteria	Draft
649989977	Oscillochloris trichoides DG6	Bacteria	Draft
649989978	Paenibacillus larvae larvae B-3650	Bacteria	Draft
649989979	Paenibacillus vortex V453	Bacteria	Draft
649989980	Parascardovia denticolens DSM 10105	Bacteria	Draft
649989981	Pediococcus acidilactici DSM 20284	Bacteria	Draft
649989982	Peptoniphilus harei ACS-146-V-Sch2b	Bacteria	Draft
649989983	Phascolarctobacterium sp. YIT 12067	Bacteria	Draft
649989984	Planococcus donghaensis MPA1U2	Bacteria	Draft
649989985	Porphyromonas asaccharolytica PR426713P-I	Bacteria	Draft
649989986	Prevotella buccae ATCC 33574	Bacteria	Draft
649989987	Prevotella multiformis DSM 16608	Bacteria	Draft
649989988	Prevotella oralis ATCC 33269	Bacteria	Draft
649989989	Prevotella salivae DSM 15606	Bacteria	Draft
649989990	Pseudomonas aeruginosa 39016	Bacteria	Draft
649989991	Pseudomonas fluorescens WH6	Bacteria	Draft
649989992	Pseudonocardia sp. P1	Bacteria	Draft
649989993	Pseudoramibacter alactolyticus ATCC 23263	Bacteria	Draft
649989994	Ralstonia sp. 5_7_47FAA	Bacteria	Draft
649989995	Segniliparus rugosus ATCC BAA-974	Bacteria	Draft
649989996	Selenomonas artemidis F0399	Bacteria	Draft
649989997	Selenomonas sp. oral taxon 137 F0430	Bacteria	Draft
649989998	Shigella dysenteriae 1617	Bacteria	Draft
649989999	Solobacterium moorei F0204	Bacteria	Draft
649990000	Staphylococcus lugdunensis M23590	Bacteria	Draft
649990001	Streptococcus anginosus 1_2_62CV	Bacteria	Draft
649990002	Streptococcus anginosus F0211	Bacteria	Draft
649990003	Streptococcus australis ATCC 700641	Bacteria	Draft
649990004	Streptococcus cristatus ATCC 51100	Bacteria	Draft
649990005	Streptococcus downei F0415	Bacteria	Draft
649990006	Streptococcus equinus ATCC 9812	Bacteria	Draft
649990007	Streptococcus infantis ATCC 700779	Bacteria	Draft
649990008	Streptococcus infantis SK1302	Bacteria	Draft
649990009	Streptococcus parasanguinis ATCC 903	Bacteria	Draft
649990010	Streptococcus parasanguinis F0405	Bacteria	Draft
649990011	Streptococcus peroris ATCC 700780	Bacteria	Draft
649990012	Streptococcus pneumoniae BS457	Bacteria	Draft
649990013	Streptococcus pseudoporcinus SPIN 20026	Bacteria	Draft
649990014	Streptococcus sanguinis ATCC 49296	Bacteria	Draft
649990015	Streptococcus sanguinis VMC66	Bacteria	Draft
649990016	Streptococcus vestibularis ATCC 49124	Bacteria	Draft
649990017	Streptococcus vestibularis F0396	Bacteria	Draft
649990018	Streptomyces sp. SA3_actG	Bacteria	Draft
649990019	Succinatimonas hippei YIT 12066	Bacteria	Draft
649990021	Sutterella wadsworthensis 3_1_45B	Bacteria	Draft
649990022	Synechococcus sp. CB0101	Bacteria	Draft
649990023	Synechococcus sp. CB0205	Bacteria	Draft
649990024	Thermaerobacter subterraneus C21, DSM 13965	Bacteria	Draft
649990026	Treponema phagedenis F0421	Bacteria	Draft
649990027	Veillonella sp. oral taxon 158 F0412	Bacteria	Draft
649990028	Vibrio brasiliensis CAIM 495, LMG 20546	Bacteria	Draft
649990029	Vibrio caribbenthicus ATCC BAA-2122	Bacteria	Draft
649990030	Vibrio sinaloensis CAIM 648, DSM 21326	Bacteria	Draft
650377901	Acinetobacter baumannii 1656-2	Bacteria	Finished
650377902	Acinetobacter baumannii TCDC-AB0715	Bacteria	Finished
650377903	Acinetobacter calcoaceticus PHEA-2	Bacteria	Finished
650377904	Alistipes shahii WAL 8301	Bacteria	Finished
650377905	Arthrobacter phenanthrenivorans Sphe3	Bacteria	Finished
650377906	Arthrospira platensis NIES-39	Bacteria	Finished
650377907	Bacillus subtilis natto BEST195	Bacteria	Finished
650377908	Bacillus thuringiensis sv. finitimus YBT-020	Bacteria	Finished
650377909	Bacteriovorax marinus SJ	Bacteria	Finished
650377910	Bacteroides fragilis 638R	Bacteria	Finished
650377911	Bacteroides xylanisolvens XB1A	Bacteria	Finished
650377912	Bifidobacterium longum longum F8	Bacteria	Finished
650377913	Borrelia burgdorferi JD1	Bacteria	Finished
650377914	Borrelia burgdorferi N40	Bacteria	Finished
650377915	Buchnera aphidicola JF98	Bacteria	Finished
650377916	Buchnera aphidicola JF99	Bacteria	Finished
650377917	Buchnera aphidicola LL01	Bacteria	Finished
650377918	Buchnera aphidicola TLW03	Bacteria	Finished
650377919	Butyrivibrio fibrisolvens 16/4	Bacteria	Finished
650377920	Campylobacter jejuni jeuni S3	Bacteria	Finished
650377921	Chlamydia trachomatis E/Sweden2	Bacteria	Finished
650377922	Chlamydophila psittaci RD1	Bacteria	Finished
650377923	Clostridium cf. saccharolyticum K10	Bacteria	Finished
650377924	Clostridium thermocellum LQ8, DSM 1313	Bacteria	Finished
650377925	Coprococcus catus GD/7	Bacteria	Finished
650377926	Coprococcus sp. ART55/1	Bacteria	Finished
650377927	Corynebacterium pseudotuberculosis I19	Bacteria	Finished
650377928	Enterobacter cloacae cloacae NCTC 9394	Bacteria	Finished
650377929	Enterococcus faecalis 62	Bacteria	Finished
650377930	Enterococcus sp. 7L76	Bacteria	Finished
650377931	Erwinia sp. Ejp617	Bacteria	Finished
650377932	Escherichia coli ETEC H10407	Bacteria	Finished
650377933	Escherichia coli O83:H1 NRG 857C	Bacteria	Finished
650377934	Escherichia coli W, ATCC 9739	Bacteria	Finished
650377935	Eubacterium cylindroides T2-87	Bacteria	Finished
650377936	Eubacterium rectale DSM 17629	Bacteria	Finished
650377937	Eubacterium rectale M104/1	Bacteria	Finished
650377938	Eubacterium siraeum 70/3	Bacteria	Finished
650377939	Eubacterium siraeum V10Sc8a	Bacteria	Finished
650377940	Faecalibacterium prausnitzii SL3/3	Bacteria	Finished
650377941	Faecalibacterium prausnitzii L2-6	Bacteria	Finished
650377942	Fibrobacter succinogenes succinogenes S85	Bacteria	Finished
650377943	Gordonibacter pamelaeae 7-10-1-bT, DSM 19378	Bacteria	Finished
650377944	Haemophilus influenzae B 10810	Bacteria	Finished
650377945	Haemophilus influenzae R2846	Bacteria	Finished
650377946	Haemophilus influenzae R2866	Bacteria	Finished
650377947	Haemophilus parainfluenzae T3T1	Bacteria	Finished
650377948	Halanaerobium praevalens GSL, DSM 2228	Bacteria	Finished
650377949	Helicobacter pylori Gambia94/24	Bacteria	Finished
650377950	Helicobacter pylori India7	Bacteria	Finished
650377951	Helicobacter pylori Lithuania75	Bacteria	Finished
650377952	Helicobacter pylori SouthAfrica7	Bacteria	Finished
650377953	Hydrogenobacter thermophilus TK-6, DSM 6534	Bacteria	Finished
650377954	Lactobacillus delbrueckii bulgaricus 2038	Bacteria	Finished
650377955	Lactobacillus helveticus H10	Bacteria	Finished
650377956	Legionella pneumophila 130b	Bacteria	Finished
650377957	Listeria monocytogenes 4a L99	Bacteria	Finished
650377958	Megamonas hypermegale ART12/1	Bacteria	Finished
650377959	Mycoplasma fermentans PG18	Bacteria	Finished
650377960	Mycoplasma hyopneumoniae 168	Bacteria	Finished
650377962	Neisseria meningitidis alpha710	Bacteria	Finished
650377963	Pseudomonas putida BIRD-1	Bacteria	Finished
650377964	Roseburia intestinalis M50/1	Bacteria	Finished
650377965	Roseburia intestinalis XB6B4	Bacteria	Finished
650377966	Ruminococcus bromii L2-63	Bacteria	Finished
650377967	Ruminococcus obeum A2-162	Bacteria	Finished
650377968	Ruminococcus sp. SR1/5	Bacteria	Finished
650377969	Ruminococcus sp. 18P13	Bacteria	Finished
650377970	Ruminococcus torques L2-14	Bacteria	Finished
650377971	Salmonella enterica enterica sv Typhimurium 4/74	Bacteria	Finished
650377972	Salmonella enterica enterica  sv Typhimurium SL1344	Bacteria	Finished
650377973	Spirochaeta sp. Buddy	Bacteria	Finished
650377974	Staphylococcus pseudintermedius ED99	Bacteria	Finished
650377975	Streptococcus dysgalactiae equisimilis D166B, ATCC 12394	Bacteria	Finished
650377976	Streptococcus pneumoniae INV104B (ST 227, serotype 1)	Bacteria	Finished
650377977	Streptococcus pneumoniae INV200 (ST 9, serotype 14)	Bacteria	Finished
650377978	Streptococcus pneumoniae OXC141 (ST 180, serotype 3)	Bacteria	Finished
650377979	Streptococcus suis JS14	Bacteria	Finished
650377980	Streptococcus thermophilus ND03	Bacteria	Finished
650377983	Synergistetes sp. SGP1	Bacteria	Finished
650377984	Vibrio furnissii 2510/74, NCTC 11218	Bacteria	Finished
650377986	Weeksella virosa 9751, DSM 16922	Bacteria	Finished
650377987	Yersinia pestis Medievalis Harbin 35	Bacteria	Finished
650377988	Clostridiales sp. SM4/1	Bacteria	Finished
650377989	Clostridiales sp. SS3/4	Bacteria	Finished
650377990	Clostridiales sp. SSC/2	Bacteria	Finished
650377991	Marinobacter adhaerens HP15	Bacteria	Finished
650633000	Victivallis vadensis ATCC BAA-548	Bacteria	Permanent Draft
650716002	Acidiphilium multivorum AIU301	Bacteria	Finished
650716003	Acidithiobacillus caldus SM-1	Bacteria	Finished
650716004	Acidovorax avenae avenae ATCC 19860	Bacteria	Finished
650716005	Aerococcus urinae ACS-120-V-Col10a	Bacteria	Finished
650716006	Aeromonas veronii B565	Bacteria	Finished
650716007	Agrobacterium sp. H13-3 	Bacteria	Finished
650716008	Alicycliphilus denitrificans K601	Bacteria	Finished
650716009	Amycolicicoccus subflavus DQS3-9A1	Bacteria	Finished
650716010	Bacillus coagulans 2-6	Bacteria	Finished
650716011	Blattabacterium sp. Bge	Bacteria	Finished
650716012	Buchnera aphidicola Ct	Bacteria	Finished
650716013	Burkholderia gladioli BSR3	Bacteria	Finished
650716014	Burkholderia rhizoxinica HKI 454	Bacteria	Finished
650716015	Candidatus Midichloria mitochondrii IricVA	Bacteria	Finished
650716016	Candidatus Moranella endobia PCIT	Bacteria	Finished
650716017	Candidatus Pelagibacter sp. IMCC9063	Bacteria	Finished
650716018	Candidatus Tremblaya princeps PCIT	Bacteria	Finished
650716019	Capnocytophaga canimorsus Cc5	Bacteria	Finished
650716020	Carnobacterium sp. 17-4	Bacteria	Finished
650716021	Chlamydia trachomatis L2c	Bacteria	Finished
650716022	Chlamydophila pecorum E58	Bacteria	Finished
650716023	Chlamydophila psittaci 6BC	Bacteria	Finished
650716024	Clostridium acetobutylicum DSM 1731	Bacteria	Finished
650716025	Clostridium botulinum BKT015925	Bacteria	Finished
650716026	Cellulosilyticum lentocellum RHM5, DSM 5427	Bacteria	Finished
650716027	Clostridium sp. SY8519	Bacteria	Finished
650716028	Collimonas fungivorans Ter331	Bacteria	Finished
650716029	Corynebacterium resistens DSM 45100	Bacteria	Finished
650716030	Corynebacterium ulcerans BR-AD22	Bacteria	Finished
650716031	Cupriavidus necator N-1, ATCC 43291	Bacteria	Finished
650716032	Delftia sp. Cs1-4	Bacteria	Finished
650716033	Desulfotomaculum ruminis DL, DSM 2154	Bacteria	Finished
650716034	Eggerthella sp. YY7918	Bacteria	Finished
650716035	Enterobacter aerogenes KCTC 2190	Bacteria	Finished
650716036	Erysipelothrix rhusiopathiae Fujisawa	Bacteria	Finished
650716037	Francisella sp. TX077308	Bacteria	Finished
650716038	Gallibacterium anatis UMN179	Bacteria	Finished
650716039	Geobacillus thermoglucosidasius C56-YS93	Bacteria	Finished
650716040	Glaciecola agarilytica 4H-3-7+YE-5	Bacteria	Finished
650716041	Helicobacter bizzozeronii CIII-1	Bacteria	Finished
650716042	Hyphomicrobium sp. MC1	Bacteria	Finished
650716043	Krokinobacter diaphorus 4H-3-7-5	Bacteria	Finished
650716044	Lacinutrix algicola 5H-3-7-4	Bacteria	Finished
650716045	Lactobacillus acidophilus 30SC	Bacteria	Finished
650716046	Lactobacillus amylovorus GRL 1112	Bacteria	Finished
650716047	Lactobacillus kefiranofaciens ZW3	Bacteria	Finished
650716048	Lactobacillus reuteri SD2112, ATCC 55730	Bacteria	Finished
650716049	Leuconostoc kimchii C2	Bacteria	Finished
650716050	Melissococcus plutonius ATCC 35311	Bacteria	Finished
650716057	Microbacterium testaceum StLB037	Bacteria	Finished
650716058	Microlunatus phosphovorus NM-1	Bacteria	Finished
650716059	Mycobacterium africanum GM041182	Bacteria	Finished
650716060	Mycobacterium canettii CIPT 140010059	Bacteria	Finished
650716061	Mycobacterium sp. JDM601	Bacteria	Finished
650716062	Mycoplasma bovis Hubei-1	Bacteria	Finished
650716063	Mycoplasma mycoides capri LC 95010	Bacteria	Finished
650716064	Mycoplasma suis Illinois	Bacteria	Finished
650716065	Myxococcus fulvus HW-1	Bacteria	Finished
650716066	Nitrosomonas sp. AL212	Bacteria	Finished
650716067	Nitrosomonas sp. IS79A3	Bacteria	Finished
650716068	Novosphingobium sp. PP1Y	Bacteria	Finished
650716069	Oligotropha carboxidovorans OM5	Bacteria	Finished
650716070	Paenibacillus mucilaginosus KNP414	Bacteria	Finished
650716071	Parachlamydia acanthamoebae UV7	Bacteria	Finished
650716072	Porphyromonas gingivalis TDC60	Bacteria	Finished
650716073	Prevotella denticola F0289	Bacteria	Finished
650716074	Pseudomonas brassicacearum brassicacearum NFM421	Bacteria	Finished
650716075	Pseudomonas mendocina NK-01	Bacteria	Finished
650716076	Pseudomonas putida S16	Bacteria	Finished
650716077	Pseudomonas stutzeri ATCC 17588	Bacteria	Finished
650716078	Pusillimonas sp. T7-7	Bacteria	Finished
650716081	Ramlibacter tataouinensis TTB310	Bacteria	Finished
650716082	Rickettsia heilongjiangensis 054	Bacteria	Finished
650716083	Roseobacter litoralis Och 149	Bacteria	Finished
650716084	Salmonella bongori NCTC 12419	Bacteria	Finished
